59212.0	2020.991803	-0.465781
59213.0	2020.994536	-0.746826
59214.0	2020.997268	-1.222870
59215.0	2021.000000	-0.718914
59216.0	2021.002740	1.253045
59217.0	2021.005479	-0.179997
59218.0	2021.008219	-0.702038
59219.0	2021.010959	0.216920
59220.0	2021.013699	0.035879
59221.0	2021.016438	-0.447163
59222.0	2021.019178	0.213796
59223.0	2021.021918	-0.374245
59224.0	2021.024658	-1.369287
59225.0	2021.027397	0.164672
59226.0	2021.030137	1.328630
59227.0	2021.032877	1.467589
59228.0	2021.035616	0.665547
59229.0	2021.038356	1.060506
59230.0	2021.041096	1.669464
59231.0	2021.043836	1.699423
59232.0	2021.046575	2.273381
59233.0	2021.049315	1.560340
59234.0	2021.052055	1.931298
59235.0	2021.054795	0.514257
59236.0	2021.057534	2.144215
59237.0	2021.060274	1.494174
59238.0	2021.063014	0.742132
59239.0	2021.065753	1.583091
59240.0	2021.068493	3.187050
59241.0	2021.071233	-0.163992
59242.0	2021.073973	0.551967
59243.0	2021.076712	2.089925
59244.0	2021.079452	3.649884
59245.0	2021.082192	1.325842
59246.0	2021.084932	2.080801
59247.0	2021.087671	0.999759
59248.0	2021.090411	3.464718
59249.0	2021.093151	0.246676
59250.0	2021.095890	-0.111365
59251.0	2021.098630	1.121593
59252.0	2021.101370	1.030552
59253.0	2021.104110	0.755510
59254.0	2021.106849	-0.232531
59255.0	2021.109589	0.304427
59256.0	2021.112329	-2.242614
59257.0	2021.115068	-1.991656
59258.0	2021.117808	-1.613697
59259.0	2021.120548	-2.241738
59260.0	2021.123288	-0.052780
59261.0	2021.126027	-0.356821
59262.0	2021.128767	-1.460863
59263.0	2021.131507	1.321096
59264.0	2021.134247	4.681054
59265.0	2021.136986	3.311013
59266.0	2021.139726	3.714971
59267.0	2021.142466	2.297930
59268.0	2021.145205	1.025888
59269.0	2021.147945	2.473847
59270.0	2021.150685	3.250805
59271.0	2021.153425	2.132764
59272.0	2021.156164	1.378722
59273.0	2021.158904	1.525681
59274.0	2021.161644	1.347639
59275.0	2021.164384	1.931598
59276.0	2021.167123	1.055557
59277.0	2021.169863	-0.330485
59278.0	2021.172603	-0.109526
59279.0	2021.175342	2.690432
59280.0	2021.178082	4.271391
59281.0	2021.180822	4.480349
59282.0	2021.183562	2.321308
59283.0	2021.186301	0.465266
59284.0	2021.189041	1.785225
59285.0	2021.191781	1.305183
59286.0	2021.194521	0.120142
59287.0	2021.197260	0.662100
59288.0	2021.200000	1.251059
59289.0	2021.202740	1.484017
59290.0	2021.205479	2.442976
59291.0	2021.208219	-0.153066
59292.0	2021.210959	0.296893
59293.0	2021.213699	-0.111148
59294.0	2021.216438	-0.669190
59295.0	2021.219178	1.588769
59296.0	2021.221918	1.205727
59297.0	2021.224658	0.111686
59298.0	2021.227397	-0.974356
59299.0	2021.230137	-0.813397
59300.0	2021.232877	-0.755439
59301.0	2021.235616	0.085520
59302.0	2021.238356	2.310478
59303.0	2021.241096	-0.010563
59304.0	2021.243836	-1.286605
59305.0	2021.246575	0.329354
59306.0	2021.249315	1.019312
59307.0	2021.252055	0.222271
59308.0	2021.254795	1.636229
59309.0	2021.257534	0.289188
59310.0	2021.260274	0.405146
59311.0	2021.263014	1.572105
59313.0	2021.268493	2.194022
59314.0	2021.271233	0.537981
59315.0	2021.273973	1.469939
59316.0	2021.276712	1.743898
59317.0	2021.279452	0.634856
59318.0	2021.282192	0.922815
59319.0	2021.284932	0.824773
59320.0	2021.287671	-0.489268
59321.0	2021.290411	-1.307310
59322.0	2021.293151	-1.312351
59323.0	2021.295890	0.511607
59324.0	2021.298630	-0.444434
59325.0	2021.301370	0.784524
59326.0	2021.304110	0.916483
59327.0	2021.306849	2.320441
59328.0	2021.309589	-1.141600
59329.0	2021.312329	1.701359
59330.0	2021.315068	2.981317
59331.0	2021.317808	0.251276
59332.0	2021.320548	-0.980766
59333.0	2021.323288	-0.832807
59334.0	2021.326027	0.903151
59335.0	2021.328767	1.301110
59336.0	2021.331507	1.604068
59337.0	2021.334247	0.509027
59338.0	2021.336986	-0.055015
59339.0	2021.339726	-1.067056
59340.0	2021.342466	-2.237098
59341.0	2021.345205	-1.145139
59342.0	2021.347945	1.309819
59343.0	2021.350685	-1.933222
59344.0	2021.353425	-0.513264
59345.0	2021.356164	-0.559305
59346.0	2021.358904	-0.423346
59347.0	2021.361644	-1.346388
59348.0	2021.364384	-1.627429
59349.0	2021.367123	0.341529
59350.0	2021.369863	0.331488
59351.0	2021.372603	1.745446
59352.0	2021.375342	0.413405
59353.0	2021.378082	0.528363
59354.0	2021.380822	-0.624678
59355.0	2021.383562	0.983280
59356.0	2021.386301	1.632239
59357.0	2021.389041	0.635197
59358.0	2021.391781	1.454156
59359.0	2021.394521	2.403114
59360.0	2021.397260	1.779073
59361.0	2021.400000	0.685031
59362.0	2021.402740	1.935990
59363.0	2021.405479	2.233948
59364.0	2021.408219	3.861907
59365.0	2021.410959	2.913866
59366.0	2021.413699	-0.223176
59367.0	2021.416438	2.727783
59368.0	2021.419178	1.344741
59369.0	2021.421918	3.899700
59370.0	2021.424658	1.269658
59371.0	2021.427397	1.971617
59372.0	2021.430137	1.180575
59373.0	2021.432877	1.933534
59374.0	2021.435616	0.107492
59375.0	2021.438356	1.234451
59376.0	2021.441096	2.770409
59377.0	2021.443836	-1.394632
59378.0	2021.446575	-2.485674
59379.0	2021.449315	-0.359715
59380.0	2021.452055	-1.422757
