53351.0	2004.945355	-12.180033
53352.0	2004.948087	-10.809853
53353.0	2004.950820	-11.509674
53354.0	2004.953552	-10.372494
53355.0	2004.956284	-12.203314
53356.0	2004.959016	-11.669134
53357.0	2004.961749	-12.662954
53358.0	2004.964481	-10.514774
53359.0	2004.967213	-12.208594
53360.0	2004.969945	-10.496415
53361.0	2004.972678	-10.090235
53362.0	2004.975410	-9.527055
53363.0	2004.978142	-9.616875
53364.0	2004.980874	-10.349695
53365.0	2004.983607	-8.411515
53366.0	2004.986339	-9.330335
53367.0	2004.989071	-10.008156
53368.0	2004.991803	-9.634976
53369.0	2004.994536	-11.339796
53370.0	2004.997268	-14.268616
53371.0	2005.000000	-10.919436
53372.0	2005.002740	-10.329267
53373.0	2005.005479	-11.897097
53374.0	2005.008219	-10.381928
53375.0	2005.010959	-12.791759
53376.0	2005.013699	-11.693589
53377.0	2005.016438	-13.539420
53378.0	2005.019178	-13.351250
53379.0	2005.021918	-10.201081
53380.0	2005.024658	-12.461912
53381.0	2005.027397	-13.067742
53382.0	2005.030137	-10.432573
53383.0	2005.032877	-14.304404
53384.0	2005.035616	-11.368234
53385.0	2005.038356	-11.420065
53386.0	2005.041096	-7.037895
53387.0	2005.043836	-10.032726
53388.0	2005.046575	-11.950557
53389.0	2005.049315	-13.414387
53390.0	2005.052055	-10.665218
53391.0	2005.054795	-9.985048
53392.0	2005.057534	-10.258879
53393.0	2005.060274	-8.064710
53394.0	2005.063014	-11.708540
53395.0	2005.065753	-10.557371
53396.0	2005.068493	-11.545202
53397.0	2005.071233	-10.608032
53398.0	2005.073973	-11.851863
53399.0	2005.076712	-10.431693
53400.0	2005.079452	-11.746524
53401.0	2005.082192	-11.913355
53402.0	2005.084932	-9.928185
53403.0	2005.087671	-10.397016
53404.0	2005.090411	-11.606846
53405.0	2005.093151	-10.006677
53406.0	2005.095890	-11.353508
53407.0	2005.098630	-11.057338
53408.0	2005.101370	-12.271169
53409.0	2005.104110	-11.893000
53410.0	2005.106849	-11.389830
53411.0	2005.109589	-11.536661
53412.0	2005.112329	-12.651491
53413.0	2005.115068	-11.999322
53414.0	2005.117808	-13.307153
53415.0	2005.120548	-13.510983
53416.0	2005.123288	-13.071814
53417.0	2005.126027	-11.837644
53418.0	2005.128767	-12.759475
53419.0	2005.131507	-11.193306
53420.0	2005.134247	-12.100136
53421.0	2005.136986	-11.113967
53422.0	2005.139726	-12.797797
53423.0	2005.142466	-12.301628
53424.0	2005.145205	-10.880459
53425.0	2005.147945	-13.490289
53426.0	2005.150685	-12.097120
53427.0	2005.153425	-12.497951
53428.0	2005.156164	-12.994781
53429.0	2005.158904	-14.601612
53430.0	2005.161644	-11.174442
53431.0	2005.164384	-12.448273
53432.0	2005.167123	-13.344104
53433.0	2005.169863	-12.295934
53434.0	2005.172603	-13.175765
53435.0	2005.175342	-13.807595
53436.0	2005.178082	-14.615426
53437.0	2005.180822	-13.424257
53438.0	2005.183562	-14.591087
53439.0	2005.186301	-13.742918
53440.0	2005.189041	-13.198749
53441.0	2005.191781	-14.029579
53442.0	2005.194521	-13.631410
53443.0	2005.197260	-13.303240
53444.0	2005.200000	-12.314071
53445.0	2005.202740	-11.978902
53446.0	2005.205479	-12.623732
53447.0	2005.208219	-13.526563
53448.0	2005.210959	-12.401393
53449.0	2005.213699	-13.698224
53450.0	2005.216438	-13.812055
53451.0	2005.219178	-15.265885
53452.0	2005.221918	-14.386716
53453.0	2005.224658	-14.667547
53454.0	2005.227397	-15.035377
53455.0	2005.230137	-16.074208
53456.0	2005.232877	-16.087038
53457.0	2005.235616	-14.714869
53458.0	2005.238356	-14.402700
